94.873452; 145.314462; 14.983114; 10.355458; 13.416146; 65.656541; 95.244924; 145.871469; 15.040735; 10.394630; 13.468720; 65.913826; 297.088310; 423.142946; 39.902100; 50.034890; 39.144176; 148.877728
82.162842; 135.331717; 15.058722; 11.214444; 11.993645; 64.080557; 82.480351; 135.812987; 15.117356; 11.218990; 12.033390; 64.331314; 251.405604; 423.142946; 47.138103; 50.034890; 31.091392; 174.757928
92.147251; 145.471665; 17.838861; 13.026751; 15.065490; 70.406287; 92.492991; 146.038000; 17.908952; 13.073594; 15.124601; 70.682515; 229.103504; 428.759081; 59.862149; 56.362295; 48.131093; 198.755203
87.527485; 123.102326; 16.486130; 13.058964; 15.324710; 67.615299; 87.866472; 123.500494; 16.542614; 13.110065; 15.384463; 67.880826; 247.920477; 390.473873; 46.244597; 56.362295; 48.131093; 198.755203
79.746141; 134.900193; 14.370053; 11.354953; 14.425159; 69.774543; 79.946791; 135.381161; 14.421710; 11.395979; 14.480964; 70.043185; 221.505270; 453.596663; 41.844687; 41.036350; 44.660570; 206.606550
85.651192; 139.882036; 14.823299; 10.876704; 14.404808; 69.606517; 85.987480; 140.430401; 14.881269; 10.916141; 14.460715; 69.865050; 285.258269; 464.982395; 46.287400; 35.938921; 45.164531; 236.813797
88.225788; 129.045440; 17.015727; 10.190908; 13.657269; 70.938565; 88.467839; 129.446990; 17.061348; 10.179667; 13.704491; 71.208992; 272.354486; 441.529050; 61.937152; 34.060167; 42.989669; 268.693266
74.749027; 131.910859; 16.803908; 9.803470; 14.654318; 66.700464; 75.031943; 132.422353; 16.867084; 9.834645; 14.709227; 66.962511; 208.528915; 437.512172; 67.220548; 34.688542; 47.547407; 156.608150
81.605154; 136.038082; 14.594712; 10.027268; 11.685123; 53.715920; 81.924746; 136.538099; 14.651270; 10.065206; 11.727794; 53.907797; 233.792799; 438.395481; 52.194550; 46.935718; 32.539799; 140.878827
76.089416; 126.938221; 16.024963; 10.747506; 12.341062; 53.916652; 76.386744; 127.397879; 16.087548; 10.787895; 12.389373; 54.128255; 235.953526; 367.924679; 46.174428; 44.322608; 38.138060; 140.246396
76.986383; 121.461469; 16.634491; 10.081063; 11.527811; 52.295692; 77.275204; 121.838639; 16.690362; 10.120188; 11.571051; 52.496537; 235.953526; 326.295054; 56.637386; 53.615308; 42.517378; 172.175125
77.574627; 123.265692; 14.162267; 10.221850; 10.892094; 60.187009; 77.878900; 123.750036; 14.217728; 10.262013; 10.910437; 60.164150; 351.291143; 362.989025; 44.770850; 46.619577; 31.099027; 219.364115
58.522974; 118.611375; 13.690794; 10.422280; 11.892993; 54.273845; 58.668693; 119.074412; 13.739379; 10.463150; 11.939264; 54.486822; 195.334858; 362.989025; 39.920758; 45.374772; 41.945925; 182.924006
60.516733; 118.977355; 16.540352; 9.250271; 9.675664; 38.457283; 60.753864; 119.392628; 16.604485; 9.286602; 9.713377; 38.601455; 139.314852; 390.440883; 61.632183; 39.711670; 28.741478; 110.091314
73.237542; 119.309631; 12.823321; 9.832939; 10.033501; 46.284986; 73.500439; 119.725286; 12.863399; 9.858893; 10.061932; 46.447322; 259.987183; 322.333170; 37.126462; 53.118759; 33.887309; 159.489808
78.717549; 130.309680; 15.473126; 11.129307; 11.350298; 49.279504; 78.931800; 130.813677; 15.533642; 11.172936; 11.393888; 49.464956; 259.987183; 502.462770; 48.031448; 51.900096; 34.710427; 147.440113
68.115541; 120.331454; 14.419602; 9.593797; 9.066793; 42.284213; 68.383171; 120.781796; 14.469401; 9.630081; 9.095932; 42.420143; 172.500859; 391.228076; 40.523958; 36.652942; 26.175031; 122.290179
60.554154; 107.017163; 15.979032; 9.350927; 10.773754; 47.952217; 60.791634; 107.423093; 16.029679; 9.386869; 10.816016; 48.139331; 167.885675; 277.364674; 41.291448; 31.259776; 27.121612; 136.977163
65.351889; 134.394801; 14.465888; 8.080996; 9.985749; 47.665858; 65.607074; 134.918223; 14.515467; 8.112189; 10.023414; 47.818589; 235.474710; 487.465965; 40.711712; 28.962863; 25.999156; 157.863941
58.203272; 133.475344; 13.541014; 9.146129; 10.169076; 48.410348; 58.358515; 133.976964; 13.590452; 9.181619; 10.196349; 48.531178; 162.091341; 364.197571; 57.564857; 38.143409; 25.539275; 113.519547
61.176946; 127.560265; 13.172842; 9.021159; 9.372056; 46.326759; 61.385766; 128.060531; 13.223293; 9.056537; 9.406523; 46.508646; 206.979850; 690.691392; 46.764108; 33.681172; 26.213725; 179.531241
62.533443; 110.595780; 13.944523; 10.501254; 9.491302; 46.543632; 62.775649; 111.009898; 13.998902; 10.529723; 9.520616; 46.698931; 177.050248; 395.740624; 41.838546; 41.479420; 37.931619; 207.793954
67.323472; 122.643124; 15.283758; 9.746323; 7.953999; 38.126393; 67.586564; 123.123971; 15.343789; 9.780890; 7.983541; 38.276160; 192.044679; 370.912264; 51.739369; 41.713606; 19.787255; 109.895196
54.728342; 119.668635; 14.426631; 11.841088; 9.496108; 43.917380; 54.939944; 120.085964; 14.483105; 11.873258; 9.533352; 44.087349; 158.578186; 415.711395; 51.739369; 44.441044; 34.268198; 176.427893
57.195687; 108.801178; 12.051461; 9.970075; 9.388508; 42.962324; 57.402435; 109.201323; 12.086788; 10.008640; 9.421687; 43.123712; 192.130799; 312.292313; 41.874749; 44.441044; 34.221389; 160.648991
67.014107; 120.489034; 12.432645; 9.391546; 10.219897; 47.184207; 67.277105; 120.938381; 12.481495; 9.427975; 10.259525; 47.366915; 169.634938; 410.884728; 66.808077; 48.251545; 29.352908; 160.648991
57.753834; 111.579868; 13.844265; 9.855895; 10.087494; 50.781326; 57.919344; 112.012422; 13.898314; 9.894490; 10.125507; 50.980790; 188.479639; 410.884728; 66.808077; 45.566039; 33.504460; 230.706386
51.706034; 132.456320; 12.949625; 9.682591; 10.240848; 45.314472; 51.886241; 132.805726; 12.987402; 9.712824; 10.274137; 45.470764; 214.423746; 498.214545; 44.677507; 39.341183; 35.067949; 151.434811
62.487485; 143.568867; 14.345561; 10.232926; 10.029713; 44.889146; 62.724621; 144.114734; 14.401903; 10.273119; 10.061127; 45.028465; 162.448329; 441.504041; 44.166236; 44.298917; 34.963560; 171.540176
75.633793; 115.028216; 12.465162; 18.598326; 12.406601; 56.824906; 75.930892; 115.476454; 12.511679; 18.671397; 12.454434; 57.028893; 239.250898; 650.717238; 39.854785; 81.911980; 48.753335; 248.427033
24.448629; 63.707629; 167.354232; 223.700532; 306.014724; 25.448060; 24.541387; 63.815557; 167.992248; 224.537350; 307.204811; 25.542558; 57.300314; 201.777643; 582.935421; 934.616360; 706.932098; 64.008634
22.375567; 59.561950; 105.212504; 158.872853; 276.343629; 23.241896; 22.433928; 59.762335; 105.543331; 159.478719; 277.285296; 23.330295; 66.611819; 166.887024; 287.537207; 463.194835; 910.401788; 84.719845
25.419826; 65.554546; 110.202219; 165.362563; 253.990660; 21.589906; 25.514578; 65.745740; 110.573498; 166.004990; 254.960412; 21.673098; 76.265425; 182.222308; 332.433052; 557.347356; 777.096350; 57.468359
22.640925; 63.341405; 90.158366; 98.348148; 215.626102; 21.030775; 22.729121; 63.580065; 90.501957; 98.716990; 216.394845; 21.112286; 61.963219; 262.657653; 263.185201; 277.882296; 637.062671; 66.906554
21.500594; 83.010887; 85.321655; 95.253467; 192.312050; 16.441685; 21.582534; 83.337058; 85.611179; 95.624725; 193.054493; 16.505566; 61.957161; 362.478083; 263.856522; 392.269810; 556.012804; 45.583451
21.186989; 73.938178; 82.876132; 123.207214; 260.367982; 20.118967; 21.264126; 74.185292; 83.191951; 123.688597; 261.391034; 20.197166; 58.175460; 289.797022; 263.856522; 430.960227; 1039.162189; 62.753607
19.578960; 59.550113; 96.138712; 107.917671; 214.279685; 17.265735; 19.652058; 59.783671; 96.516468; 108.334067; 215.107780; 17.333544; 57.131665; 229.016196; 458.777595; 288.729285; 1039.162189; 62.753607
19.954149; 73.948986; 92.550599; 120.910825; 189.015865; 17.772034; 20.028796; 74.237516; 92.902674; 121.339483; 189.729218; 17.841144; 56.015378; 229.016196; 266.968883; 308.430937; 561.409240; 43.875079
18.324414; 77.041942; 86.343988; 117.905493; 183.725815; 16.537982; 18.392395; 77.308352; 86.665938; 118.368027; 184.445700; 16.602845; 56.015378; 230.012085; 389.817289; 319.206067; 596.614881; 60.585636
17.013854; 62.526300; 98.839200; 111.812955; 158.864993; 13.864214; 17.068487; 62.673671; 99.222518; 112.251867; 159.489052; 13.915916; 43.054145; 173.011215; 356.666510; 319.384808; 467.485197; 44.055380
20.108760; 79.396647; 76.717624; 98.851856; 158.042561; 14.250990; 20.185294; 79.653491; 76.992613; 99.117352; 158.551306; 14.302848; 50.917297; 314.997534; 231.929752; 379.096126; 535.620631; 48.578814
20.166405; 64.626898; 78.475120; 100.150024; 162.094712; 15.398983; 20.242640; 64.879372; 78.783024; 100.537965; 162.703127; 15.458378; 46.311336; 180.037384; 222.780700; 301.078132; 405.741002; 48.578814
19.838270; 76.716545; 71.161372; 95.511881; 171.018394; 16.181342; 19.916045; 76.999911; 71.439531; 95.856641; 171.669063; 16.239306; 46.311336; 227.651450; 234.254763; 355.291359; 667.387741; 45.928495
18.965477; 61.628031; 84.760265; 88.178354; 220.774135; 20.384069; 19.031599; 61.819883; 85.091849; 88.458174; 221.639702; 20.464093; 53.076088; 200.144277; 275.710960; 268.186789; 1037.820120; 78.021920
18.855795; 73.364613; 91.582480; 74.631795; 235.472854; 21.090856; 18.929765; 73.648012; 91.936240; 74.892625; 236.397118; 21.171623; 53.076088; 275.642997; 277.055472; 273.365745; 1037.820120; 78.021920
18.007225; 73.462433; 67.013615; 96.043003; 131.119266; 14.208150; 18.077929; 73.728418; 67.276798; 96.417149; 131.599057; 14.263860; 63.236812; 337.476543; 197.863044; 443.995053; 393.990875; 40.356133
22.177540; 62.863075; 70.028165; 80.536945; 143.126638; 15.122064; 22.264286; 63.106768; 70.298717; 80.844205; 143.669658; 15.173715; 63.236812; 249.603851; 189.425603; 312.205426; 489.519809; 34.801200
23.139064; 77.577913; 73.399306; 74.897741; 184.938146; 16.917773; 23.227892; 77.881730; 73.687626; 75.183375; 185.629789; 16.967385; 65.160054; 222.541229; 220.793334; 252.942414; 606.281889; 55.402995
21.304218; 80.835575; 82.038141; 56.014020; 169.337627; 16.918576; 21.382165; 81.102485; 82.351773; 56.233581; 170.002615; 16.981687; 65.260356; 219.744329; 322.004183; 185.085311; 478.535705; 56.888049
20.667648; 62.053778; 63.058753; 49.637347; 142.907823; 17.187452; 20.745135; 62.294584; 63.294220; 49.832355; 143.468127; 17.254164; 58.162493; 164.873404; 194.186512; 136.089524; 398.221094; 48.677388
17.494429; 56.915612; 63.768439; 66.950976; 132.535519; 14.728585; 17.562762; 57.108351; 64.016546; 67.208448; 133.005436; 14.786412; 46.333973; 162.523505; 180.048074; 161.031798; 368.972427; 43.015367
15.898188; 86.839727; 66.401628; 55.960078; 129.439116; 13.158369; 15.954160; 87.175729; 66.651318; 56.161536; 129.947683; 13.210014; 46.361759; 273.538207; 181.005008; 161.031798; 448.739360; 37.651014
20.606094; 88.623532; 73.352145; 66.358493; 185.750713; 15.694993; 20.686431; 88.965288; 73.623659; 66.606232; 186.475999; 15.751068; 50.339267; 273.538207; 215.267882; 194.016534; 676.536456; 48.417652
21.464533; 66.956279; 76.741231; 62.190099; 161.003629; 17.056408; 21.521246; 67.216722; 77.014401; 62.420535; 161.633006; 17.123154; 53.215992; 299.490264; 235.832652; 194.016534; 380.423583; 55.646424
22.197182; 71.371035; 77.446415; 59.136710; 164.079052; 17.101479; 22.283838; 71.648171; 77.732929; 59.366136; 164.722444; 17.165638; 52.063597; 198.732072; 273.185415; 155.589482; 577.215156; 54.106978
22.356752; 76.576822; 63.361506; 60.796793; 164.415958; 17.423459; 22.434787; 76.863089; 63.549064; 60.979254; 164.970950; 17.491554; 58.215560; 242.297247; 245.215833; 237.595609; 447.158136; 49.150070
19.113761; 82.937615; 70.291937; 67.611867; 152.672446; 14.775054; 19.170835; 83.238760; 70.567968; 67.876300; 153.223348; 14.819274; 54.021388; 269.429250; 222.228308; 210.662611; 447.158136; 42.273908
18.567984; 73.439432; 52.461623; 65.248033; 159.855297; 15.910323; 18.640919; 73.703724; 52.634024; 65.488968; 160.414424; 15.971790; 54.549141; 273.188619; 121.670774; 192.659358; 613.118233; 55.840937
21.254288; 75.834527; 53.098619; 58.011958; 186.871501; 17.520978; 21.322599; 76.082223; 53.306745; 58.221989; 187.591994; 17.589763; 54.549141; 255.209032; 142.065620; 186.991387; 707.798638; 71.603446
23.455023; 77.954089; 58.729737; 55.340720; 162.177177; 16.176236; 23.531405; 78.259992; 58.952978; 55.555547; 162.796731; 16.233625; 79.794911; 232.306047; 185.033885; 157.000995; 499.646540; 45.254231
18.684871; 61.643608; 57.214419; 60.067103; 172.162025; 17.757890; 18.752023; 61.870362; 57.429479; 60.291144; 172.771092; 17.826635; 52.560427; 232.306047; 185.033885; 180.458282; 531.062472; 48.719864
20.911467; 86.136903; 66.310523; 56.266011; 131.987114; 14.580931; 20.983100; 86.451365; 66.570388; 56.485985; 132.411591; 14.638223; 62.850860; 480.680451; 228.750258; 150.544711; 438.873060; 40.585548
23.567524; 79.224539; 61.312145; 54.085303; 199.899158; 16.069720; 23.655311; 79.501667; 61.522704; 54.294591; 200.296882; 16.118885; 64.111949; 480.680451; 170.505771; 159.108391; 862.290652; 45.157446
19.417046; 68.881648; 61.595781; 50.650478; 168.780085; 14.534844; 19.476134; 69.136275; 61.836332; 50.837891; 169.400457; 14.583914; 49.339532; 205.475016; 175.413447; 167.581188; 671.809899; 42.613590
20.924350; 73.362979; 57.444409; 53.755284; 172.897101; 16.004824; 20.999463; 73.651164; 57.669745; 53.960386; 173.575203; 16.067659; 49.339532; 266.867401; 298.829110; 167.581188; 532.561618; 41.220797
20.317080; 60.837607; 57.010612; 59.080012; 173.388904; 15.849221; 20.396456; 61.068533; 57.224546; 59.280886; 174.060238; 15.909361; 67.732877; 168.200598; 183.839583; 218.121047; 455.720690; 52.081473
22.497760; 70.518330; 54.971773; 60.426463; 149.962067; 15.019762; 22.584134; 70.791058; 55.138920; 60.644832; 150.490585; 15.078352; 67.732877; 186.246966; 183.839583; 218.121047; 434.456037; 52.081473
20.042267; 79.566912; 44.736826; 54.084162; 150.801046; 14.495217; 20.106162; 79.849348; 44.903764; 54.274689; 151.255037; 14.528549; 54.478798; 317.494542; 124.640931; 146.649242; 538.185492; 42.200760
23.011037; 78.911495; 41.117872; 61.054402; 172.329607; 17.576670; 23.101437; 79.219493; 41.232962; 61.246756; 173.004665; 17.645321; 66.689452; 279.377550; 105.439312; 180.187981; 583.641284; 60.939713
21.504485; 81.388319; 33.757231; 54.224623; 148.641747; 14.372394; 21.588651; 81.701897; 33.880330; 54.435246; 149.003310; 14.394699; 66.689452; 249.930277; 94.290175; 172.255144; 426.492037; 36.659996
22.271708; 108.254688; 37.245015; 43.442605; 187.234390; 16.280373; 22.359140; 108.678975; 37.390466; 43.612482; 187.970026; 16.341193; 70.483774; 342.400223; 148.286283; 124.960885; 545.872127; 43.096909
20.290882; 74.131056; 42.574399; 58.994918; 201.197924; 16.960423; 20.364792; 74.243376; 42.732102; 59.199417; 201.976143; 17.025848; 58.882288; 195.295377; 110.920894; 163.869290; 526.505530; 58.229766
50.284201; 78.223300; 15.706637; 21.992897; 29.080482; 27.264026; 50.405594; 78.295258; 15.768287; 22.050125; 29.194055; 27.364290; 142.400130; 242.343847; 50.382515; 63.867827; 109.895570; 80.461727
61.850448; 79.485166; 13.665747; 32.887104; 22.571347; 43.998691; 62.030081; 79.797182; 13.713148; 33.013967; 22.546590; 44.169595; 177.984559; 274.590830; 36.391908; 94.135301; 63.698021; 108.808959
64.414257; 96.480135; 13.710210; 28.048726; 28.565305; 38.994551; 64.550043; 96.736110; 13.746941; 28.158809; 28.677209; 39.134333; 175.359301; 269.886469; 43.544415; 94.135301; 90.880487; 115.250581
74.357688; 84.229701; 14.003713; 35.003436; 29.939771; 39.774031; 74.648742; 84.462792; 14.020364; 35.119065; 29.995717; 39.899689; 175.359301; 249.889179; 43.544415; 94.861577; 90.880487; 214.242701
46.868200; 60.653924; 10.478215; 26.453285; 21.955839; 26.262831; 47.042511; 60.891673; 10.519078; 26.539752; 22.011298; 26.358338; 123.620080; 179.158110; 26.777014; 77.020506; 68.484442; 62.872297
50.320483; 71.358284; 12.201046; 56.969032; 21.395332; 32.655629; 50.517755; 71.638570; 12.247319; 57.192742; 21.462943; 32.746542; 179.822295; 257.294240; 38.953859; 203.834187; 62.833448; 107.424510
55.083769; 76.277680; 10.602320; 25.226762; 17.181594; 37.053437; 55.267789; 76.529725; 10.643944; 25.207203; 17.230431; 37.199030; 179.822295; 242.755915; 26.819211; 83.263727; 43.283851; 101.903447
52.304986; 65.262749; 9.839005; 25.182459; 23.387694; 29.881468; 52.510483; 65.516203; 9.877253; 25.280162; 23.437980; 29.981332; 198.772646; 167.225594; 30.601389; 85.369521; 89.873126; 99.091126
49.120418; 72.950302; 11.917994; 22.171595; 24.987845; 29.926289; 49.310336; 73.231354; 11.956360; 22.224083; 25.064846; 30.043004; 181.332227; 197.936856; 29.469864; 77.946608; 59.912576; 76.724241
53.185478; 53.931785; 10.727235; 34.893870; 18.715395; 25.313792; 53.244944; 54.088766; 10.768902; 35.027853; 18.759423; 25.336643; 174.712404; 157.736103; 41.763431; 136.128199; 54.913499; 67.655293
52.559524; 69.953089; 12.068680; 30.984011; 23.881388; 31.336049; 52.762485; 70.164480; 12.110612; 31.094850; 23.936135; 31.446056; 125.867440; 253.407286; 29.049666; 96.706341; 59.747415; 85.753193
74.054034; 70.363637; 11.786084; 19.243779; 24.115173; 29.516315; 74.307778; 70.597971; 11.831738; 19.259094; 24.166009; 29.628146; 334.937311; 220.310736; 30.186299; 60.043818; 59.747415; 80.519358
74.014579; 63.221262; 12.333026; 23.036918; 17.326663; 27.581961; 74.299926; 63.456025; 12.376713; 23.103111; 17.393547; 27.664167; 334.937311; 207.614667; 36.560463; 64.685322; 51.627014; 81.234186
60.479894; 64.317581; 13.055466; 22.686745; 19.446262; 26.852334; 60.697984; 64.507268; 13.104236; 22.775704; 19.522622; 26.957398; 232.039478; 168.051450; 36.560463; 60.273908; 67.417219; 90.660599
57.416230; 65.381618; 12.527520; 27.345892; 23.063265; 26.120063; 57.530201; 65.626538; 12.576034; 27.448892; 23.147035; 26.204328; 232.039478; 227.920718; 31.673020; 84.884006; 75.668900; 70.072955
52.020390; 61.540937; 10.935291; 23.228317; 19.519233; 28.589181; 52.196175; 61.781941; 10.975163; 23.319587; 19.586569; 28.700282; 178.898874; 213.793939; 25.107711; 84.169097; 68.472410; 86.912782
58.607705; 68.790815; 10.900989; 18.767524; 20.484095; 29.526696; 58.808108; 69.014007; 10.918233; 18.836811; 20.556150; 29.533950; 145.637257; 213.793939; 32.273441; 72.478719; 66.412290; 86.912782
48.399764; 66.492242; 10.373314; 21.429369; 19.768404; 31.114534; 48.459134; 66.749478; 10.414070; 21.511220; 19.781387; 31.236771; 129.704575; 212.316189; 30.958155; 67.428652; 54.289956; 97.807662
47.827223; 60.735379; 12.051067; 23.182422; 20.173008; 29.777577; 48.013613; 60.912836; 12.095762; 23.273454; 20.220504; 29.890757; 137.228732; 212.316189; 32.887249; 65.563330; 49.570581; 74.912714
49.813226; 67.338148; 12.434489; 23.825675; 23.407575; 26.574291; 49.989582; 67.598998; 12.481825; 23.914767; 23.489821; 26.678151; 150.950745; 211.408790; 31.904715; 79.193054; 57.310804; 78.859188
58.465607; 56.864209; 12.066007; 26.217892; 20.419483; 26.259648; 58.674036; 57.075331; 12.111067; 26.319946; 20.498817; 26.338710; 172.639796; 133.391107; 35.915496; 96.138619; 70.919922; 74.982264
47.360105; 55.150025; 12.701433; 28.665625; 22.105052; 28.593237; 47.524043; 55.366326; 12.745682; 28.770990; 22.181873; 28.692230; 172.639796; 202.123799; 32.697661; 121.614762; 57.517267; 86.485782
43.776308; 64.880364; 10.033966; 20.868823; 17.379044; 24.993198; 43.944975; 65.123319; 10.061541; 20.947024; 17.440882; 25.048899; 150.399812; 259.310579; 29.002100; 63.280067; 68.913963; 86.485782
45.148075; 61.799119; 10.544950; 36.001759; 19.715544; 27.522485; 45.315691; 62.035948; 10.584757; 36.142360; 19.719295; 27.486056; 150.399812; 158.838507; 28.849890; 142.586960; 60.957656; 76.277098
49.630279; 65.400102; 10.976144; 32.648395; 25.221455; 29.599254; 49.823591; 65.643953; 11.017724; 32.775703; 25.311998; 29.707061; 150.120364; 213.209722; 30.012035; 112.603180; 97.666868; 80.076315
40.319360; 53.948853; 11.658820; 25.405612; 22.143904; 25.228790; 40.438904; 54.158628; 11.704575; 25.468801; 22.230817; 25.278054; 147.689537; 191.265144; 30.178002; 77.922818; 83.418832; 77.851601
43.692705; 58.739743; 10.517272; 27.240954; 18.466565; 22.561247; 43.822386; 58.882237; 10.556132; 27.344084; 18.532873; 22.648246; 122.362230; 216.981859; 31.942686; 81.222964; 53.761810; 51.391944
48.276946; 66.012511; 11.838711; 21.215032; 16.956262; 21.371240; 48.466341; 66.271730; 11.877840; 21.288720; 17.013407; 21.454674; 122.362230; 230.638953; 33.116107; 66.622170; 60.800356; 64.310444
41.781543; 56.427055; 10.058411; 24.968015; 18.672730; 21.529659; 41.934238; 56.620288; 10.091417; 25.052070; 18.745901; 21.611977; 111.359780; 208.409266; 26.226699; 101.225744; 66.797268; 54.355314
41.179276; 55.641735; 12.255086; 21.300135; 19.589099; 20.144139; 41.322960; 55.841765; 12.302219; 21.370985; 19.665812; 20.193528; 146.114346; 180.265214; 34.579265; 67.218091; 66.097345; 76.737847
44.921128; 65.542992; 12.056341; 23.820275; 18.700357; 23.184303; 45.097632; 65.778781; 12.101355; 23.913156; 18.762623; 23.263818; 146.114346; 237.793838; 32.011410; 81.662986; 58.526449; 76.737847
47.656948; 58.581926; 10.538833; 27.926736; 16.987793; 28.291145; 47.827527; 58.808897; 10.549558; 27.998209; 17.046462; 28.402288; 172.545032; 154.043913; 27.583829; 133.317458; 52.535567; 90.515526
44.992556; 62.384814; 9.536930; 26.375502; 15.807433; 25.054929; 45.150325; 62.623049; 9.569326; 26.461952; 15.826681; 25.143427; 102.116655; 187.746645; 26.056834; 133.317458; 35.292206; 79.421250
54.103999; 61.937642; 8.894536; 24.901224; 16.037576; 27.395641; 54.315224; 62.176231; 8.914630; 24.987723; 16.098910; 27.493527; 144.531254; 190.532522; 27.184996; 80.016442; 33.709289; 79.421250
41.089868; 52.784744; 8.937456; 23.882537; 19.196039; 21.969917; 41.217964; 52.991793; 8.972343; 23.974960; 19.231216; 22.055997; 149.361410; 153.089186; 28.574375; 104.252529; 51.994510; 60.299938
42.240821; 62.160765; 9.702016; 28.553212; 20.496638; 23.995444; 42.403191; 62.404983; 9.739991; 28.662672; 20.577052; 24.086928; 121.390025; 168.787682; 24.888873; 104.252529; 52.400180; 58.868197
57.274968; 61.897512; 10.023299; 20.213287; 19.996177; 26.370402; 57.340256; 62.130902; 10.059095; 20.213925; 20.074683; 26.413884; 169.173089; 170.554887; 28.854961; 64.473202; 47.224110; 87.471784
57.839340; 62.375720; 10.324938; 32.086383; 24.748904; 32.112386; 58.050038; 62.597331; 10.363270; 32.211427; 24.829512; 32.235997; 169.173089; 195.147698; 27.228675; 137.044893; 79.189222; 121.502085
53.947341; 72.263448; 12.661766; 21.057585; 19.187470; 24.022759; 54.094822; 72.547319; 12.710559; 21.120711; 19.262689; 24.114952; 133.819657; 300.150899; 31.348879; 69.519202; 54.105278; 76.375318
54.190054; 73.586754; 11.808141; 27.805716; 14.081074; 26.404634; 54.149989; 73.865177; 11.853108; 27.913173; 14.125900; 26.502540; 130.792744; 248.677392; 27.857495; 69.519202; 38.238934; 76.375318
39.329745; 53.041006; 9.892156; 27.203684; 18.170325; 24.642702; 39.432852; 53.177069; 9.929058; 27.310574; 18.231031; 24.733552; 130.792744; 206.010825; 25.322704; 98.271578; 52.936123; 60.173212
43.024835; 65.283549; 10.225466; 28.655111; 17.826323; 25.121535; 43.154133; 65.515821; 10.255294; 28.757666; 17.896037; 25.093964; 120.115122; 266.057913; 28.361367; 104.131273; 52.936123; 66.839595
48.721586; 68.397492; 11.514271; 26.415327; 18.955800; 38.129882; 48.912710; 68.633171; 11.551262; 26.516817; 19.028964; 38.277435; 152.074757; 266.057913; 35.506510; 104.131273; 58.346473; 165.371584
50.536629; 63.701989; 11.496237; 21.848783; 15.144404; 48.692676; 50.718846; 63.949599; 11.538150; 21.920142; 15.203896; 48.858920; 143.729436; 165.650643; 44.395718; 60.423628; 38.997679; 165.371584
53.836837; 63.183783; 11.410476; 18.404179; 15.128236; 30.097514; 54.012259; 63.424792; 11.452140; 18.471244; 15.186681; 30.192390; 172.577738; 176.305953; 31.959649; 56.702151; 34.174427; 86.214955
50.550713; 62.763869; 8.881276; 25.474775; 16.653513; 29.421137; 50.747899; 63.006689; 8.914122; 25.573134; 16.699319; 29.525324; 141.276629; 171.743859; 22.516241; 66.662799; 46.387278; 88.120391
49.771116; 61.114781; 11.479391; 22.740783; 14.653284; 27.047030; 49.874999; 61.354111; 11.524348; 22.825797; 14.665632; 27.147230; 141.276629; 198.671948; 28.266969; 66.432685; 42.641388; 73.738514
57.540299; 75.246540; 11.765156; 27.560542; 17.717390; 33.012337; 57.766391; 75.536220; 11.809170; 27.668558; 17.786451; 33.127846; 150.717358; 252.142656; 32.584125; 80.713156; 43.571536; 117.502945
50.362660; 70.727749; 12.303020; 30.734457; 17.974936; 43.573537; 50.515399; 70.992166; 12.351154; 30.852445; 18.045506; 43.673107; 153.369777; 252.142656; 32.584125; 81.495550; 45.846040; 169.804636
44.913898; 74.849705; 12.559997; 24.475408; 17.306170; 49.358024; 45.064656; 75.088423; 12.605749; 24.571579; 17.349067; 49.547149; 147.723368; 267.087810; 32.527167; 75.893632; 49.166311; 169.804636
166.964137; 71.661417; 43.421859; 43.189730; 45.789591; 25.667058; 167.618160; 71.926747; 43.584135; 43.355909; 45.968956; 25.766026; 550.910461; 278.831480; 162.018074; 143.298815; 175.426428; 92.341159
161.775385; 80.265801; 48.635346; 39.377442; 40.572172; 28.754617; 162.341920; 80.561951; 48.826030; 39.524635; 40.686195; 28.866887; 546.675091; 317.348099; 168.364362; 129.886022; 173.553615; 82.420209
177.173909; 70.514928; 53.037141; 26.837447; 39.279355; 24.298107; 177.866498; 70.791924; 53.244402; 26.934490; 39.433354; 24.391300; 687.141125; 317.348099; 248.885332; 105.920318; 115.406176; 69.995259
188.567690; 80.077990; 49.151567; 20.481953; 44.971400; 29.396901; 189.199363; 80.383587; 49.342936; 20.542432; 45.146293; 29.506890; 736.504317; 281.612335; 134.133197; 59.550114; 181.080517; 91.742371
187.547793; 84.182614; 47.865484; 23.532910; 31.851057; 26.757934; 188.280842; 84.503998; 48.034283; 23.624911; 31.975066; 26.858544; 736.504317; 262.475203; 161.627485; 108.772967; 139.111310; 91.742371
179.598511; 89.208399; 48.244772; 31.434880; 34.206446; 29.440556; 180.294011; 89.558448; 48.426719; 31.553414; 34.332902; 29.556211; 505.841399; 357.337434; 161.627485; 126.171164; 139.111310; 88.506352
169.372504; 96.240228; 54.125466; 18.517724; 29.253390; 28.061722; 169.995662; 96.609441; 54.334707; 18.569755; 29.368231; 28.171984; 499.186592; 357.337434; 163.145989; 69.817111; 124.764028; 72.132045
161.622505; 81.824300; 53.200756; 16.282740; 27.467900; 24.833119; 162.224883; 82.136944; 53.391879; 16.344874; 27.557007; 24.926663; 603.901838; 237.213705; 143.632531; 50.218975; 73.878229; 58.356407
